diagnosis,radius_mean,texture_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,shape_irregularity,border_complexity,radius_texture_interaction,radius_concavity_interaction,concavity_density,area_radius_ratio,morphology_score,texture_size_interaction,border_irregularity_index,cellular_heterogeneity,compactness_smoothness_ratio
0,12.590241266947066,19.74966100486057,447.5006503932774,0.0839039929356191,0.1020558075629642,0.0684337520857547,0.0303387838923315,0.2008283435410505,0.0020761968154711,248.65299699161085,0.8615974495620939,0.0001529243634073,2.8230776639634865,0.10160502956372862,248.65299699161082,0.09877253597808619,1.6570754174326934,1.2020142284751079
0,8.905053350641392,15.77460227341466,243.6983836751382,0.0950840518653971,0.1262231576077126,0.0904090595790678,0.0212059309583914,0.2378381481451719,0.0019172082754468,140.47367482990654,0.8050974989329157,0.0003709875224268,3.0730818016908117,0.12410223549390378,140.47367482990654,0.11161499053745919,1.4999131007213706,1.3136743835963223
1,18.870388641414333,21.393042109921662,1079.3561669938222,0.0907760279311376,0.1427499530251117,0.1059211317864158,0.0603370825827919,0.3090081673943194,0.0063909720758597,403.69501883636434,1.9987729221481323,9.813362356692968e-05,3.0311111929075825,0.15430697477441482,403.6950188363643,0.16625821436920768,1.941975388102252,1.5554165531354376
1,24.356940881939718,24.868140465027423,1776.182584110137,0.1057049542267265,0.2645167723354096,0.331302662612378,0.16186895083793387,0.7656289109414206,0.057144053802589447,609.5976830719819,8.218412856304155,0.0001770639298796,2.9939282713456614,0.3934116372937394,605.7118271504459,0.4931716134503119,2.6286856495595288,2.4789549299966414
1,19.089052912442963,24.741386763294763,1142.110567867133,0.0971486676214297,0.2465655780710239,0.206453765986608,0.11140524447887,0.564424588536502,0.0230000322733214,472.2896410517496,3.941006862891477,0.0001807651306231,3.13428291019601,0.28517662842580205,472.28964105174964,0.317859010465478,2.403592759160563,2.5121642916443316
0,9.50573360441732,18.2204254304916,274.9369158483947,0.100523340355821,0.0591287047625118,0.0292517316907167,0.0130182402001552,0.1013986766533838,0.0003808060694202,173.19851030140393,0.2780591689198454,0.0001063943399541,3.042684849452431,0.051097024669616554,173.19851030140393,0.0422699718908719,1.8315780269771633,0.5824148866189426
0,11.757602340705445,17.613333069831064,421.0388101582289,0.0836110419936997,0.0561876103419201,0.0254549912362024,0.0200164513065255,0.1016590528846481,0.0005095185925874,207.09056612947035,0.2992896645414105,6.045758875918425e-05,3.0456602337578014,0.04947363902315666,207.09056612947035,0.045471442542727905,1.4726691309506648,0.6640694762523305
1,14.986960160092837,22.37455590571465,690.1481785486264,0.0989457802412509,0.2201052449751171,0.2710679485143765,0.0984433881506859,0.5896165816401795,0.0266848472708109,335.32657795871535,4.0624845450630565,0.0003927677518245,3.072651510867252,0.30756337749555235,335.32657795871535,0.3695113366650624,2.2138678916424244,2.2022465024918825
1,13.807174415673716,22.416910305255502,585.1442290150469,0.12018900981695,0.1258571902391052,0.1403693679609075,0.0652138852052448,0.3314404434052576,0.0091540318485353,309.51419044517627,1.9381043460541325,0.0002398884941532,3.0693825945727173,0.16854518782737762,309.5141904451762,0.20558325316615228,2.694266252744041,1.0385198330212142
0,14.547642369619606,16.933681519821228,667.5911427931712,0.0869926982517127,0.0663102099447062,0.0541041878681524,0.0282833225577387,0.1486977203705974,0.0015302461971994,246.34514275139583,0.7870883758045939,8.104389708015447e-05,3.1544473405831037,0.07440866370000605,246.34514275139583,0.0823875104258911,1.4731066467444118,0.7535876414997369
1,17.452446968456563,30.82176862683626,910.9457156338992,0.0981646669361082,0.1320660696060763,0.1427138471717914,0.0883204905776542,0.363100407355522,0.012604556994437,609.5976830719819,2.490705849430105,0.0001566655890932,2.9907383365630578,0.18067840167829669,537.9152824338981,0.2310343377494456,3.0256086516351703,1.3317855410250758
0,11.101982778164947,21.478722889339508,371.16554338270976,0.1011906214760935,0.0579495571160436,0.0078418259491617,0.0113389794014522,0.0771303624666577,8.891830290731962e-05,238.45641161442447,0.0870598166369611,2.112756986463062e-05,3.0113624462877113,0.03709935160853601,238.45641161442447,0.0191808053506139,2.1734453176850597,0.5670731450596015
1,14.746894312747155,21.56962612031386,648.5841198967059,0.1133146908440069,0.1327205263650463,0.1277940470095114,0.0815100607026909,0.3420246340772487,0.0104165005291878,318.0849967617389,1.8845653050475064,0.0001970354239167,2.9823813749706827,0.16957300970487488,318.0849967617389,0.20930410771220231,2.444155515444181,1.1610102374869375
0,11.71958079567781,18.607935970712784,417.42939712117584,0.0953333633485244,0.0547203345806438,0.0295672206527314,0.0228947899595228,0.1071823451928981,0.0006769353065311,218.07720904956787,0.3465154313433196,7.083166843697007e-05,3.039175039894047,0.05210432373112383,218.07720904956787,0.052462010612254195,1.7739571210620388,0.568030977831337
0,11.950808566379695,24.749300175453424,438.905262156712,0.1021700953433881,0.0901888022870127,0.0542685036920686,0.0436285413658293,0.1880858473449108,0.002367655658191,295.77414854871125,0.648552498807782,0.0001236451425198,3.073075056157384,0.09121759690013456,295.77414854871125,0.0978970450578979,2.528638358608208,0.8741758160330387
0,10.936431609540527,15.704572322188332,347.8330722769812,0.1001798598254306,0.1066788574092548,0.0470234787787359,0.0168483374866309,0.1705506736746216,0.0007922674402595,171.75198115869577,0.5142690597063257,0.0001351897864999,2.9081443447093354,0.0867664707059101,171.75198115869574,0.06387181626536681,1.573281853855164,1.0543487369256277
1,14.272583900437407,22.627879326523203,631.5083967213378,0.1031048788511994,0.1164468899391128,0.1439487047523865,0.0630002747389873,0.3233958694304867,0.0090688079477217,322.9583061767755,2.0545199659377302,0.00022794424508,3.100072054322329,0.16530651183222883,322.9583061767755,0.2069489794913738,2.333044756620734,1.1185536280730344
1,15.282543415607234,22.44122699247875,711.4390989891169,0.090618702356954,0.1050418539083962,0.056741574812176,0.0316615809108841,0.1934450096314564,0.0017965279619266,342.9590258120535,0.8671555805370066,7.975605345953029e-05,3.046103063047253,0.09642365170715429,342.9590258120535,0.0884031557230601,2.033594869356274,1.1465110420265994
1,19.152534272646054,24.749482200814025,1129.0557678750663,0.0983122749927862,0.2451167429041092,0.2069960836285551,0.1120903590542097,0.5642031855868741,0.0232022653367399,474.0153060813342,3.964499585999411,0.0001833355707647,3.0779510831503116,0.2850235824127986,474.01530608133413,0.3190864426827648,2.433177900055496,2.468141455040818
0,9.332352571638332,27.85542841487398,266.21342015816793,0.0806979591610889,0.0494619476092222,0.0029344396605914,0.0018687978732499,0.0505275893965636,5.4838745968937314e-06,259.95667900163664,0.0273852255128382,1.1022884041112567e-05,3.0566286732010233,0.025932095013910316,259.95667900163664,0.0048032375338413,2.247876224638136,0.6054245187654569
0,11.095431486346568,14.917993526797936,373.0810446794021,0.1036444289684172,0.0923126047106793,0.0563990856607466,0.0328495993396309,0.1815612897110569,0.001852687367077,165.5215750903481,0.6257721908414052,0.0001511711368483,3.030478899117424,0.0902211710270923,165.5215750903481,0.0892486850003775,1.5461669204395163,0.882154985417716
0,9.707473799253544,11.744589923688444,292.95184007966094,0.0922620871152451,0.0391905657161259,0.000752301032396171,0.0007216003876547401,0.0382140015922324,7.370077857065511e-07,118.84063276953364,0.007659884503597971,2.5508036533746387e-06,3.108702536396271,0.019528151332170892,114.01029896718275,0.001473901420050911,1.083580378672173,0.4202196940724438
0,14.764343209808318,16.947903572608062,663.0438322769488,0.0886829876019575,0.0718941941692763,0.0327488581683008,0.0296324808588731,0.1342755331964504,0.0009704299128221,250.224665032722,0.4835153817261288,4.939169414462166e-05,3.041669219230048,0.06468024222584504,250.224665032722,0.0623813390271739,1.502990722408772,0.8016480727467097
1,15.157219882832054,19.137412911359444,711.2562304028907,0.0928099432507524,0.0843785810622139,0.0771716263727419,0.0432128778508887,0.2047630852858447,0.0033348080639997,290.06997548602425,1.169707309647411,0.0001085004574638,3.095886936256992,0.1021230913228187,290.06997548602425,0.12038450422363059,1.7761422062694863,0.8994630860896202
1,19.60046744234004,18.158723635853637,1214.173602353013,0.1129112898312477,0.167553910108876,0.2526143816358711,0.1293832050838116,0.5495514968285586,0.0326840583463141,355.91947141899965,4.951359962720752,0.0002080545822659,3.1604345331322885,0.280697357230367,355.91947141899976,0.38199758671968265,2.050324907413398,1.470915748185245
0,14.01588504411343,16.208275216042328,599.576141039846,0.0847537746186589,0.0565051546604148,0.037701496657396,0.0290382763830048,0.1232449277008157,0.0010947864799903,227.17332219140204,0.5284198431410895,6.288024835679794e-05,3.0521162995474813,0.05980391553554453,227.17332219140204,0.0667397730404008,1.3737125046176464,0.6589232358772463
0,14.671672748207632,19.210380268512196,647.9979158842601,0.0840329518821283,0.0788595440577287,0.0881376462443312,0.0285775032829929,0.1955746935850529,0.0025187538749026,281.84841266823594,1.293126702494119,0.0001360153236358,3.0103176749238,0.10138936153534148,281.848412668236,0.11671514952732409,1.6143049607412723,0.9273998175088981
0,12.385886770596258,18.31469707801516,487.9506072067829,0.0839562734488888,0.0419985966336345,0.0022009932476726,0.0019902307065049,0.046189820587812,4.380484346328029e-06,226.8437642460659,0.0272612531485201,4.51068861307903e-06,3.1806715255062445,0.022917839574241546,226.84376424606592,0.0041912239541775,1.5376337160154057,0.4943554481459406
0,9.570564479780794,18.337163583748435,272.7910328923516,0.1008374512964332,0.0597129789096288,0.0264888025278596,0.0148640620918478,0.1010658435293362,0.0003937312055128,175.49700645455266,0.253512792585061,9.710290784489458e-05,2.9781751919534285,0.05028773584018706,175.49700645455266,0.0413528646197074,1.8490728397909615,0.5863557870847874
0,11.056945240730016,13.111453493091888,389.8667019672432,0.0976834873237867,0.0526493334488812,0.0196921250920757,0.0174195177924412,0.0897609763333983,0.0003430273234123,144.9726232994953,0.2177347488166872,5.050989220856903e-05,3.1889100878352945,0.0434344025821009,144.9726232994953,0.0371116428845169,1.2807725010888604,0.5335171554703518
0,13.962363529916988,12.924685011030435,591.1726385124953,0.1250852704818895,0.0962490723969709,0.0993602192669852,0.0633253568936659,0.2589346485576221,0.0062920213461147,180.45915063367607,1.3873035018179098,0.0001680731021601,3.0324539526778453,0.1279966790959993,180.4591506336761,0.1626855761606511,1.616687720497965,0.7633649198602926
0,11.44782903852659,24.00776676964603,406.699391028902,0.0933118030742473,0.1020603093318077,0.1110211432452621,0.0417900580340136,0.2548715106110835,0.004639580019222,274.8368095757275,1.2709510675335318,0.0002729808445603,3.1033012625913114,0.13110777402710963,274.8368095757275,0.15281120127927572,2.2402080050616684,1.0821583938063442
0,14.492418978004034,22.712040588263005,648.1407471643548,0.0845094463600476,0.1334805443391696,0.1025173230256964,0.0362782516532906,0.2722761190181567,0.0037191492435478,329.15240805054066,1.4857239977917729,0.0001581713902022,3.0859259147649287,0.1398779713296994,329.15240805054066,0.138795574678987,1.9193819758210364,1.5610034916742885
0,11.298906008088448,21.1365324542532,380.0572217328292,0.1018537474233364,0.0593062516787441,0.007857879538276,0.0109848906088375,0.0781490218258577,8.631794714538487e-05,238.8196935375179,0.0887854423258621,2.067551697202036e-05,2.9769586042953837,0.03768058433441801,238.81969353751794,0.0188427701471135,2.1528350380006582,0.5766075924744396
1,16.84624193446574,21.36494087780148,918.488670601022,0.1120626799263621,0.1468356687086365,0.1543921047574073,0.0903856177567321,0.391613391222776,0.0139548257652603,359.9189629430006,2.6009267495146635,0.0001680936408898,3.2364299130300003,0.19595974768883434,359.9189629430006,0.2447777225141394,2.394212531234717,1.2987103154132806
0,13.086611700164852,22.435673019822808,527.8361468325429,0.1006320761777261,0.1488225628906122,0.083677284755143,0.0510371489380945,0.2835369965838498,0.0042706500447835,293.60694104228605,1.095052133714681,0.0001585289019277,3.0820675940534037,0.14078292698877698,293.60694104228605,0.1347144336932375,2.257748356429363,1.4643267016444996
1,17.33546687691475,17.021507212769325,922.3621229334768,0.1018126512997849,0.1031811711195135,0.1274070128389297,0.0801885967101268,0.31077678066857,0.0102165895705828,295.07577448212817,2.208660050955918,0.000138131228149,3.0692264346061133,0.15413469019026915,295.07577448212817,0.20759560954905648,1.7330047784504568,1.003584382029543
0,10.326025198605768,16.17734341991065,315.78044499694226,0.0947866335821266,0.0519374817419008,0.0079156905419058,0.0054557866080249,0.0653089588918316,4.318631845179964e-05,167.04765580049656,0.0817376200000848,2.506707007136706e-05,2.9615208759045935,0.03236352844219174,167.04765580049656,0.0133714771499307,1.5333959230752976,0.5422205562467133
0,14.79295171766776,15.743701271798434,664.701831559667,0.0765167981392965,0.0360402585197754,0.0124422831863216,0.0177512288020475,0.0662337705081446,0.0002208658156602,232.89581277109872,0.1840580944328061,1.871859320310119e-05,3.0374924792970597,0.03085504097542698,232.89581277109875,0.0301935119883691,1.2046576121795864,0.4649348190957476
0,11.376594639381254,24.717323896850324,432.0787333811976,0.0751230538597055,0.0555450508088626,0.0179172676894841,0.011654247974943,0.0851165664732898,0.0002088122806866,281.1989745447576,0.2038374915485441,4.146759908610633e-05,3.3383738338001283,0.04206092286674201,281.19897454475756,0.0295715156644271,1.8568408543708725,0.7296744940268939
1,19.13987004261636,26.324196276157416,1117.6039556126268,0.1220347558555948,0.1777491624739153,0.1948260552843845,0.1477895721838633,0.5203647899421632,0.0287932593607488,503.8416957019785,3.7289453790587097,0.0001743247724795,3.0507651415428008,0.2558657379348971,503.84169570197844,0.3426156274682478,3.212466865655628,1.4447069142197388
1,19.513127140983997,24.721372352233104,1190.4729978268065,0.1042187128774383,0.0983622079717327,0.160100653612433,0.0904918526159305,0.3489547142000964,0.0144878047504104,482.3912818087311,3.124064409294045,0.0001344849096995,3.126544829228594,0.17528661288818742,482.39128180873115,0.2505925062283635,2.576429607113623,0.9348356892210586
0,12.520924032666098,21.44685076315445,489.30592782437947,0.0867788957771477,0.0667189767605743,0.0315234630295314,0.0283558352292508,0.1265982750193565,0.0008938741235207,268.53438914538384,0.3947028858393213,6.442485413919971e-05,3.121080323977705,0.06095909159148536,268.53438914538384,0.0598792982587822,1.8611340271238208,0.7600799277534757
0,11.90188423000021,18.214885547786373,433.26699875752666,0.082862983402024,0.0440030630885791,0.0198287070212736,0.0126468454566951,0.0764786155665479,0.0002507705933041,216.79145905245736,0.2359989753977917,4.576556044687496e-05,3.058588855939082,0.03774296351272309,216.79145905245738,0.0324755524779687,1.5093397588159891,0.5247018565704532
